L,Rm,Q,phi,Rct,Cdl,Rt,O2 stoi
3.4049028687365166e-09,0.0019536433296243032,1.2592033375252538,0.9311356780942732,0.004532133223036535,13.87155081798467,0.003329088409158445,2.0
6.324445921452565e-09,0.0020067930357043967,1.185887948800573,0.8713358826860683,0.003769198271304137,16.14131428524669,0.003553876929159373,2.0
1.3711143917801412e-09,0.0016383145500533153,1.130069328590235,0.8835056352772049,0.005467118945543749,13.524131759923735,0.003688524254440968,2.0
2.8058403582713702e-09,0.001329452909639124,1.2595662099328782,0.8868198751590447,0.004113596175084765,13.906777326087033,0.004010278354264384,2.0
2.5237066916835017e-09,0.0019261755583820086,1.2198242723747672,0.930297997434014,0.005580362918734774,14.513385492941831,0.002681030764628894,2.0
8.166893471830954e-09,0.0008443573694897602,1.267994647288982,0.9241746766543362,0.005649072685881168,16.204194497865235,0.0021263646667557643,2.0
5.442840773281922e-09,0.0015277417582105033,1.0809770004550714,0.9596263530889338,0.0044096218635971286,14.313275810554638,0.003927588894313704,2.0
5.8182461090018834e-09,0.002021463300605178,0.9916563423192302,0.8901570670449581,0.005480092694217921,14.768714951293244,0.0035216085970533454,2.0
8.211035434526692e-09,0.0021684079353993103,1.2510526520315783,0.8836223039431872,0.0056900260530380825,14.186432067423985,0.0038837118300474867,2.0
9.283994285415916e-09,0.001999470367320543,1.0067761034350022,0.9305083026656801,0.005938749053620027,13.870077262952796,0.002610634649361216,2.0
9.69751595248589e-09,0.0019176676367725254,1.213643575601821,0.8609340697611567,0.004979269242360195,13.202030245527244,0.0027556453911802307,2.5
3.3683187586305777e-09,0.0013277160934517475,1.3032026463788704,0.8714072488120883,0.004999746486151367,13.047608178746545,0.004397863174409599,2.5
5.505288619666496e-09,0.0022350820881097753,1.2061505499277168,0.8616524939902603,0.0037059452644651117,14.675682511391306,0.0019476356673763626,2.5
2.9284794645132425e-09,0.002458292404507701,1.0040901210903914,0.9574498555211122,0.005564124688769618,13.005787016376045,0.0032776016847913536,2.5
3.649831430729584e-09,0.0013334629048686007,1.0010906813155418,0.9264367968996764,0.006216502365730021,12.301278180123287,0.0033281688382381914,2.5
6.564258366763236e-09,0.0016665560120158278,1.2219996740668395,0.9210025644077716,0.005287701346209697,13.523314250478132,0.003800517710491045,2.5
7.712001175774937e-09,0.00199357770131555,0.9967128443128798,0.8839339562293101,0.004534961917422114,15.32807954290691,0.0031495451343895803,2.5
4.857796434190532e-10,0.0012138956163215506,1.1365165208478059,0.8482776226143895,0.0046888721945506865,12.781416562051358,0.0024065298538089434,2.5
7.00602783548839e-09,0.0019219956766819547,1.240532011876043,0.8777437339628454,0.004852067867888426,13.583009591355697,0.002269624112523309,2.5
9.281365527742284e-09,0.002675320736105759,1.0282978073412417,0.8582358494720039,0.004816078696478728,15.969741977172447,0.002338722612868743,2.5
9.324566561663178e-09,0.0026899897525524,1.035177667649409,0.885680510531422,0.006326773501924104,14.55780419910453,0.0036967644805336562,2.5
8.310183424281637e-10,0.0008724828730532558,1.144583580673083,0.922726518816674,0.00512206349282301,15.408629289552245,0.00372534484042092,2.5
1.071238691605452e-09,0.002915536945697105,1.2390298053800748,0.8568383376105553,0.005510987229551588,12.603975532587885,0.0029445312467873464,2.5
4.434104410751058e-09,0.0012438402131402695,1.1661110365898986,0.8668039858503575,0.0036405506910055186,15.008072863337011,0.002737344246168717,2.5
4.019300970658275e-09,0.0022761399369646018,1.212771599783749,0.9336189817766012,0.005803859448709184,16.283286783377722,0.0025425547004804803,2.5
1.5706924365570948e-09,0.0018458281690565774,1.0999302713211738,0.8859013885149908,0.0053265657641432184,15.841659051920042,0.002855205731868289,2.5
7.766915160293199e-09,0.001898621851193872,1.024676934281649,0.8548445393368127,0.004591774631742626,14.668642480263575,0.002926283007778818,2.5
8.038981570124643e-09,0.0011077915572970756,1.0984608285456448,0.9044592982299542,0.005605517178381751,12.941570782511409,0.002773919639424675,2.5
9.413358273464413e-09,0.001494717226327352,1.2749696445933885,0.8888929412417119,0.0057318831632568405,16.174563724108545,0.0037047498289824047,2.5
9.578657738744752e-10,0.0015969943721947314,1.0044103820009969,0.961850835285511,0.00522036336375779,15.641053889735966,0.002711467460411595,2.5
2.8024198010302384e-09,0.0008750952752626495,1.1777644516664247,0.9254933383879452,0.005434310696103784,12.530581187753693,0.0022012300771099684,2.5
9.901803488050425e-09,0.0009345459593051313,1.174165735230373,0.8536280888852231,0.004494131461834439,13.353851321495615,0.0022151229736462785,2.5
9.561829406968672e-10,0.0022379388495783322,1.2263808591698415,0.8983159159480568,0.0037150656761074795,15.843920392756466,0.0033815016949439998,2.5
1.7669340908566506e-09,0.001088898798119168,1.2794018085075087,0.9559634132662738,0.004384602045824328,15.634792103267007,0.0025898092505799108,2.5
1.4248654222033125e-09,0.0022835208453974125,1.1943343516250875,0.905562292674604,0.003858202992171402,15.721226480927324,0.0026700031179963967,2.5
4.546865648171243e-09,0.0008660920897013171,1.1826519312270858,0.8930440884957849,0.004072913339728503,15.037302738474716,0.0031546886175749826,2.5
9.546431663551488e-09,0.0018480060329220923,1.2450665875287683,0.9106660019614038,0.003759448409668971,13.06142101393286,0.0035733823427995188,2.5
8.975591918482523e-09,0.0005853345145789253,1.0629899448661824,0.9519207746080082,0.004820806141700925,14.857237322310427,0.004098552815526441,2.5
8.436723957382122e-09,0.0006205467636713843,1.1585460892293231,0.8905089855200401,0.0047787948693906075,12.906149220470796,0.002484101768657344,2.5
3.51362564430012e-10,0.00227196978422609,1.0533870427615546,0.8565907497995348,0.004906811267689595,15.506612159826071,0.002202226787292643,2.5
1.2162632366067635e-09,0.0019388330841528488,1.129909177201907,0.8583007338918895,0.005698047012821735,15.82967512424865,0.0029729985379597515,2.5
9.176702598283998e-09,0.0015674837785420836,1.037200929952695,0.8622267116649028,0.005084162174637375,16.24997990830369,0.003396915199386109,2.5
2.1398761086916456e-09,0.0018564051303741683,1.1386143294695787,0.8709224665522702,0.004834010056360436,15.745916731498976,0.0028972257332371674,2.5
8.384258527030506e-09,0.0022239774643971373,1.0774326643581185,0.864083211158698,0.0058177648855357676,12.600791711981554,0.0028787149740272184,2.5
3.3374624186922595e-09,0.0018015195064549046,1.16035579040783,0.8687061111135786,0.003916486622628213,13.37888768041786,0.00359949930418698,2.5
7.762056833921178e-09,0.0017440919829907787,1.0929660654532622,0.9029825114791468,0.004855366477742634,13.438804163281572,0.0037227126088845365,2.5
1.973830430574974e-09,0.0009134861696594028,1.2593359058012925,0.8835186714947436,0.005385706242865824,14.403025763238508,0.002673985782686291,2.5
1.5450181226764163e-09,0.0009603245972975227,0.9796204682345788,0.9122779149715728,0.005275065088782953,14.915708902831714,0.0027680720587019256,2.5
8.356492569760916e-09,0.0022807208799919165,0.9980911856057924,0.9595200641338716,0.004738837152887139,15.820758583222654,0.0029820451755813125,2.5
3.2414810336028626e-09,0.002458176577476128,1.150200409888425,0.8670048611504942,0.005546588039077614,15.78586507126343,0.004147105142867806,2.5
4.247793950427954e-09,0.0008050950063940983,1.2502094424148718,0.94430136725735,0.006011489270655004,13.924064918394857,0.0026349743259621704,2.5
7.493952134132033e-09,0.0023663060656124147,1.0211220965499672,0.8989640502686754,0.004109088599143471,12.516499754486055,0.0024634973495789845,2.5
6.759726543867028e-09,0.001285746132584912,1.1703740937082934,0.942145422733425,0.004033312016038433,14.776018977585005,0.003432276799218881,2.5
8.821974150688987e-09,0.001139833723409475,1.0127200131601328,0.8691330566594172,0.0049218061355268605,15.286443945595984,0.0035316884549505367,2.5
5.391352207718613e-09,0.0011480088952716568,1.141622883103081,0.9037293086268778,0.004639224216559218,12.546339000993088,0.004380502692131164,2.5
5.2851320077630625e-09,0.0017821292026615788,1.1522085863948217,0.8900697615013937,0.005716579272899885,13.652846437075956,0.003082230407940691,2.5
9.912344821910805e-09,0.0015794416087818665,1.0749238812014694,0.8624223632595978,0.0044579002929605975,14.012364712660625,0.003401407912806083,2.5
4.317843489561238e-09,0.0014619905251170456,1.273407977316914,0.8751217226186317,0.006382254593065051,12.581263853326854,0.0038195023890633673,2.5
4.041328256302761e-09,0.002424192649459677,0.9934691032254902,0.957782176817931,0.0049361985637138344,14.137426995653948,0.0022452176969163557,2.5
6.926215918679335e-09,0.0020501323817688627,1.2832593343800072,0.90752029530216,0.006083454170859912,14.607143476255514,0.00323169937418706,2.5
5.930698625247833e-09,0.0021996876071369315,1.0424824609527972,0.8865654775817556,0.005629743874521699,15.334403858826382,0.003120590566827016,2.5
9.010214691025292e-09,0.0016798362235416768,1.2286701181846478,0.947631872944546,0.006016377913972215,14.978047134854007,0.004087069504583732,2.5
5.734287246094391e-09,0.0017420084397090725,1.0441066090182531,0.8538954644511648,0.004435255759336589,15.925169190373413,0.0033007649849160475,2.5
7.902422384539995e-09,0.002099632074149002,1.0868760363907526,0.9173928555087708,0.004847905211340786,14.224675831042525,0.003894573754329808,2.5
5.453361619770722e-09,0.002315178580128421,1.0760843692454316,0.9418512273177616,0.0052123266274731435,15.170086747589341,0.003025995048612334,2.5
6.4307018372836845e-09,0.0016280276601580088,1.23994242618798,0.8876954061094567,0.005891582262924296,15.612269025305535,0.003673468274410075,2.5
4.737463202152849e-09,0.001598532640831353,1.0678865158572892,0.8930583509069175,0.005850543716551285,14.634990900153653,0.003807339801935233,2.5
6.813104504048405e-09,0.0017222117231852675,1.0960564987530566,0.93682949841812,0.005390348012465953,15.154783620132287,0.0024227449845874004,2.5
2.8686492885459336e-10,0.0008962286566097012,1.1643998261787312,0.8921134201962828,0.006432275945996289,16.173743207652148,0.002612610935074331,2.5
4.89004962106335e-09,0.0012796557911320448,1.2431973007039476,0.8783138709619938,0.005421999558694128,15.893956492573896,0.003325283059435145,2.5
6.134811308925793e-09,0.002157593598764276,1.0633734774443682,0.933141653515438,0.004580092649359265,15.346653585105924,0.0023671045157679497,2.5
5.521604859560023e-09,0.0022788477483321225,1.0910574025990714,0.8562462025331807,0.004627963370699918,14.940793087474225,0.002044136261610413,2.5
4.022526830194763e-09,0.0016021938072518815,1.119603358038303,0.9558328729391142,0.00440900757167989,13.660227646733606,0.003101352630454155,2.5
4.877123481277475e-09,0.001959518874372384,1.1520748519463115,0.8641645841891835,0.00471708384500404,15.328752940484376,0.002357694647295613,2.5
1.7209301830407682e-09,0.0013074639943204214,1.2692669000156835,0.9274954268054032,0.006497753652912514,14.634817104546888,0.003460274961101236,2.5
1.116611082834225e-09,0.002345191892451427,1.250978051942684,0.9377798336511082,0.004761765409820018,14.15609354428732,0.0029883492441389547,2.5
1.210580809173475e-09,0.002062491749753655,0.9675973303445004,0.9426708295326426,0.004331420865864833,13.086591225820143,0.0021029769652332144,2.5
9.363291777228202e-09,0.0025445037496030602,1.1835760706845295,0.8684160112055725,0.005860123229371922,14.427046404551351,0.0032832014480910048,2.5
2.7848556084595423e-09,0.0017186595490815831,1.2479054769976976,0.8892583886210569,0.004539714387745444,13.578555081137402,0.002364707268794313,2.5
6.226330431311758e-09,0.0017244906470994948,1.0318209345261655,0.9014065731354078,0.0063577011327730654,14.757607588774176,0.002826847481779709,2.5
6.851330390118838e-09,0.0011015822448696582,1.1212332532874112,0.8829256246070247,0.005533128803351254,15.768205366927091,0.0022925533492062326,2.5
9.627977364155567e-09,0.0016738548844566856,1.0687389910992329,0.8728432794149324,0.004290139883108503,16.192096184910366,0.003343422905047052,2.5
5.8962303710319275e-09,0.0015531599492527395,1.0825011545678047,0.9300547974125402,0.005062693069010509,12.499711784307834,0.003250391706690941,2.5
1.4548152454112932e-09,0.0026033261898923913,1.138640049283616,0.9306615135061308,0.005756171472973741,13.696981547574337,0.0038215429434710455,2.5
8.555068175142147e-09,0.0009457353249080767,1.2680276858081039,0.9391676311324084,0.006295442350786449,14.081483321581562,0.002629213639979817,2.5
4.469861663340192e-09,0.0022030731884425357,1.2123881722953591,0.9269869583385562,0.005623768546811726,13.993408085216615,0.0031228440679714744,2.5
9.964984015402058e-09,0.0007922252047033712,0.977156301731282,0.8479234445429265,0.004522176795443078,13.734887556768301,0.002790265763491646,2.5
2.563290197894506e-09,0.0012860055293080698,1.0379963820966576,0.8669173961468267,0.0056210862355459005,13.477665269165337,0.004004214122022444,2.5
3.365743856773834e-09,0.0021671120456846567,1.087806309252477,0.8523091489282584,0.004332645446176891,13.056750151025483,0.004124583587667783,2.5
8.70610192406889e-09,0.001329848767515536,1.1951668192715386,0.9536412340087324,0.0057457917680705396,15.651976720050278,0.0030277252871518502,2.5
5.883344103641074e-09,0.000999162206494226,1.1518348894334296,0.8920421080580896,0.00512767782052115,14.506871892573056,0.002659669955543582,2.5
8.246365013758808e-09,0.002082261401081168,1.1175586297610012,0.8988446274454622,0.004911924575121627,12.793335944180765,0.002143440668008489,2.5
6.291025070217789e-09,0.001938001700892661,1.032197373305147,0.8522781208654215,0.0037514317839177523,14.439785268009386,0.003628377575391033,2.5
6.257621376442468e-09,0.0007555835232313521,1.1192538628077642,0.9198870096118824,0.005108786747047408,14.387064640814733,0.002539341680017857,2.5
1.9594321235918338e-09,0.0011308677658332241,1.1063716743390228,0.9143221970675524,0.005084782172669296,12.634923269163394,0.0027135198210824613,2.5
6.615026001930418e-09,0.0017843523406732634,1.0416130827182777,0.9271860492945748,0.006231310417078815,14.44057949271185,0.0032822976894496137,2.5
1.8855375739481527e-09,0.0022927739517212523,1.2157534418328508,0.9059111839036454,0.004494877652531153,15.549555283466502,0.002756680247619801,2.5
6.373759537163879e-09,0.001317158158882261,1.0412836571868491,0.8616623275340679,0.005844654581496073,16.29002794136347,0.003936734800527161,2.5
7.923123265742409e-10,0.0024748675667397536,1.0364768317467663,0.9219427563299264,0.0061890059967354685,16.335701662644254,0.0028492395677648173,2.5
4.4132782441810885e-09,0.0015353887584266136,1.0744230640365229,0.8949605587516786,0.005079199464690882,14.116532398936725,0.003709363275357246,2.5
6.91447452312358e-09,0.0013586429399489233,1.1713138957611515,0.926970254514762,0.005471953274528318,13.580258272185251,0.0030785304619962953,2.5
9.789770754643581e-09,0.0016277626367362508,1.193926611992739,0.8928123286905043,0.005512860744918785,14.023147424896864,0.003503183495356613,2.5
3.452981054927052e-09,0.0027598921920734968,1.2920791435855603,0.9271565051726318,0.004272572489725562,12.883979853688624,0.003502297674543777,2.5
9.432939800835472e-09,0.0017783386721676965,1.2380019049645077,0.8723233697317765,0.004581030051096456,13.46398149670618,0.0018423797680799782,2.5
